#0.10000000000000001        3.3575361106651269E-002
5.0000000000000003E-002   1.6461497596178210E-002
5.0000000000000003E-002   1.6461497596178210E-002
1.2500000000000001E-002   4.0588475423752879E-003
6.2500000000000003E-003   2.0248845984129904E-003
