   0.0000000000000000        1.5000000000000000        1.5000000000000000     
  0.10000000000000001        1.5750000000000000       0.82499999999999996     
  0.20000000000000001        1.7954742637939454       0.55229986486816407     
  0.30000000000000004        2.0903092364731339       0.39996071781280129     
  0.40000000000000002        2.4623187051815534       0.32122792640123476     
  0.50000000000000000        2.9167475991701117       0.29261842303510460     
  0.60000000000000009        3.4580862892033521       0.30963618126883635     
  0.70000000000000007        4.0825700282761064       0.38980232927839831     
  0.80000000000000004        4.7590036776076401       0.59464863281701286     
  0.90000000000000002        5.3760278363000831        1.0981098831686220     
   1.0000000000000000        5.6158123218165361        2.3259315054321821     
   1.1000000000000001        4.8856175490435447        4.7033765598184711     
   1.2000000000000002        3.2986149873298967        6.3211214146648071     
   1.3000000000000000        2.1670640813939297        5.6161731984059209     
   1.4000000000000001        1.6762126327618254        4.1105813483389770     
   1.5000000000000000        1.4823747379907917        2.7070919076029654     
   1.6000000000000001        1.4623452809529605        1.7079057990547413     
   1.7000000000000002        1.5559741105310276        1.0824401221816435     
   1.8000000000000000        1.7370017276568863       0.71458273663840322     
   1.9000000000000001        1.9954121217126859       0.50532844874324345     
   2.0000000000000000        2.3298565271281308       0.39189389319846835     
   2.1000000000000001        2.7433583608613175       0.34080902082826903     
   2.2000000000000002        3.2394890274702375       0.34005518623129016     
   2.3000000000000003        3.8162356476080204       0.39841382676255876     
   2.4000000000000004        4.4518513633615706       0.55888357257536503     
   2.5000000000000000        5.0680410043723603       0.94372783044716768     
   2.6000000000000001        5.4407759509402558        1.8557876003640326     
   2.7000000000000002        5.0954581683566005        3.7441558575477929     
   2.8000000000000003        3.7835633537891296        5.7962230995108257     
   2.9000000000000004        2.4972103967345420        5.7366970613005419     
   3.0000000000000000        1.8618571741848764        4.4900240109939551     
   3.1000000000000001        1.5881534133825366        3.0918661241734542     
   3.2000000000000002        1.5180699390314780        2.0056103134226451     
   3.3000000000000003        1.5771899714743336        1.2893737770919529     
   3.4000000000000004        1.7312906572231943       0.85415202943496338     
   3.5000000000000000        1.9658588110400221       0.60089112971276770     
   3.6000000000000001        2.2766804710106996       0.46011267302802850     
   3.7000000000000002        2.6647556970625548       0.39218871422333523     
   3.8000000000000003        3.1322030826042844       0.38053781888202337     
   3.9000000000000004        3.6764121503239431       0.42977226094401455     
   4.0000000000000000        4.2775608715906239       0.57574400882471566     
