   0.0000000000000000        1.0000000000000000        1.0000000000000000     
   6.2500000000000003E-003   1.0062433674081983        1.0062500000000001     
   1.2500000000000001E-002   1.0124729801119978        1.0124866536458335     
   1.8750000000000003E-002   1.0186881029265757        1.0187092278713652     
   2.5000000000000001E-002   1.0248879965990230        1.0249169872287063     
   3.1250000000000000E-002   1.0310719206637526        1.0311091940265464     
   3.7500000000000006E-002   1.0372391326805923        1.0372851084699346     
   4.3750000000000004E-002   1.0433888883658988        1.0434439888014748     
   5.0000000000000003E-002   1.0495204417393156        1.0495850914439002     
   5.6250000000000001E-002   1.0556330452696232        1.0557076711439897     
   6.2500000000000000E-002   1.0617259500218073        1.0618109811177909     
   6.8750000000000006E-002   1.0677984058053591        1.0678942731971115     
   7.5000000000000011E-002   1.0738496613237631        1.0739567979772409     
   8.1250000000000003E-002   1.0798789643251332        1.0799978049658630     
   8.7500000000000008E-002   1.0858855617539553        1.0860165427331205     
   9.3750000000000000E-002   1.0918686999038960        1.0920122590627930     
  0.10000000000000001        1.0978276245716354        1.0979842011045426     
  0.10625000000000001        1.1037615812116806        1.1039316155271923     
  0.11250000000000000        1.1096698150921180        1.1098537486729891     
  0.11875000000000001        1.1155515714512609        1.1157498467128144     
  0.12500000000000000        1.1214060956551453        1.1216191558022932     
  0.13125000000000001        1.1272326333558336        1.1274609222387635     
  0.13750000000000001        1.1330304306504773        1.1332743926190572     
  0.14375000000000002        1.1387987342410941        1.1390588139980502     
  0.15000000000000002        1.1445367915950138        1.1448134340479361     
  0.15625000000000000        1.1502438511059441        1.1505375012181758     
  0.16250000000000001        1.1559191622556120        1.1562302648960783     
  0.16875000000000001        1.1615619757759297        1.1618909755679654     
  0.17500000000000002        1.1671715438116397        1.1675188849808726     
  0.18125000000000002        1.1727471200833888        1.1731132463047393     
  0.18750000000000000        1.1782879600511822        1.1786733142950379     
  0.19375000000000001        1.1837933210781695        1.1841983454557958     
  0.20000000000000001        1.1892624625947115        1.1896875982029607     
  0.20625000000000002        1.1946946462626777        1.1951403330280577     
  0.21250000000000002        1.2000891361399262        1.2005558126620910     
  0.21875000000000000        1.2054451988449122        1.2059333022396399     
  0.22500000000000001        1.2107621037213772        1.2112720694630967     
  0.23125000000000001        1.2160391230030647        1.2165713847669979     
  0.23750000000000002        1.2212755319784137        1.2218305214823968     
  0.24375000000000002        1.2264706091551767        1.2270487560012278     
  0.25000000000000000        1.2316236364249107        1.2322253679406079     
  0.25625000000000003        1.2367338992272887        1.2373596403070271     
  0.26250000000000001        1.2418006867141809        1.2424508596603736     
  0.26874999999999999        1.2468232919134514        1.2474983162777438     
  0.27500000000000002        1.2518010118924194        1.2525013043169826     
  0.28125000000000000        1.2567331479209312        1.2574591219799041     
