   0.00000000       1.5000000000000000        1.5000000000000000     
   5.0000000000000003E-002   1.5499667332910929        1.2019117815518554     
  0.10000000000000001        1.6227751190730717       0.97200354624041929     
  0.15000000000000002        1.7162412140715995       0.79595334201012524     
  0.20000000000000001        1.8291341058219948       0.66196228714923233     
  0.25000000000000000        1.9608844883913739       0.56072362072655157     
  0.30000000000000004        2.1113845393549520       0.48512918344236894     
  0.35000000000000003        2.2808400284863581       0.42991815017494189     
  0.40000000000000002        2.4696468572391366       0.39136419815015949     
  0.45000000000000001        2.6782692700066493       0.36704483957473638     
  0.50000000000000000        2.9070966157837654       0.35571673393100756     
  0.55000000000000004        3.1562494214492638       0.35732127984802503     
  0.60000000000000009        3.4252917577431479       0.37316144646519434     
  0.65000000000000002        3.7127815154597013       0.40632513889645228     
  0.70000000000000007        4.0155471166248908       0.46248746034049887     
  0.75000000000000000        4.3275120247976107       0.55130567673576869     
  0.80000000000000004        4.6378023457851958       0.68869728378963158     
  0.85000000000000009        4.9278288021614749       0.90020984986158126     
  0.90000000000000002        5.1672820379401472        1.2249141149947347     
  0.95000000000000007        5.3102404984446094        1.7163828518732422     
   1.0000000000000000        5.2961677006815036        2.4303567179950853     
   1.0500000000000000        5.0661610344870898        3.3809213789310459     
   1.1000000000000001        4.6023376824300986        4.4638440880786101     
   1.1500000000000001        3.9679692074804112        5.4205662637556316     
   1.2000000000000002        3.2925236831964830        5.9560579770461173     
   1.2500000000000000        2.6966334302873691        5.9423063216455878     
   1.3000000000000000        2.2369039341539771        5.4756821429129943     
   1.3500000000000001        1.9128992018345252        4.7587280927209976     
   1.4000000000000001        1.6994606561679335        3.9737054118605362     
   1.4500000000000002        1.5689894537501170        3.2347292268344989     
   1.5000000000000000        1.4995327053634200        2.5946005426106264     
   1.5500000000000000        1.4756154803179591        2.0669565031030812     
   1.6000000000000001        1.4868830133031885        1.6452269845926999     
   1.6500000000000001        1.5265789805936265        1.3146482474935821     
   1.7000000000000002        1.5903788947997899        1.0587237229447541     
   1.7500000000000000        1.6755932679326644       0.86222438660037548     
   1.8000000000000000        1.7806436623807478       0.71229707651835006     
   1.8500000000000001        1.9047186076066447       0.59864256474809463     
   1.9000000000000001        2.0475417513461998       0.51329569124392749     
   1.9500000000000002        2.2092064580819981       0.45028148831988718     
   2.0000000000000000        2.3900452737791911       0.40527926601827369     
   2.0500000000000003        2.5905101142833589       0.37535486408302926     
   2.1000000000000001        2.8110408497225561       0.35879007996482831     
   2.1499999999999999        3.0518963267646204       0.35503132387694925     
   2.2000000000000002        3.3129115729901684       0.36478970331424437     
   2.2500000000000000        3.5931249231199871       0.39035136908102636     
   2.3000000000000003        3.8901838213411195       0.43620405581940763     
   2.3500000000000001        4.1993812411181244       0.51015794501375711     
   2.4000000000000004        4.5120937870846571       0.62522563714234902     
   2.4500000000000002        4.8133164617312252       0.80254348767108863     
   2.5000000000000000        5.0780650766936510        1.0752319795394141     
   2.5500000000000003        5.2671318710658772        1.4913203674505198     
   2.6000000000000001        5.3251484709009649        2.1087390330682259     
   2.6500000000000004        5.1890830009279627        2.9665810251718612     
   2.7000000000000002        4.8183768352113985        4.0185240445386299     
   2.7500000000000000        4.2405588832594585        5.0652267848061525     
   2.8000000000000003        3.5649050190108915        5.8018344447740446     
   2.8500000000000001        2.9255177034221682        6.0124118935923718     
   2.9000000000000004        2.4075949177121894        5.7090110377447294     
   2.9500000000000002        2.0303907022231202        5.0692711084055944     
   3.0000000000000000        1.7752279670003466        4.2941796330796596     
   3.0500000000000003        1.6138584074769711        3.5269482541339396     
   3.1000000000000001        1.5216612023920026        2.8429972701825754     
   3.1500000000000004        1.4806223665008655        2.2693215525794406     
   3.2000000000000002        1.4784886289824497        1.8057759547975183     
   3.2500000000000000        1.5071957822371969        1.4399004096653674     
   3.3000000000000003        1.5615400135907997        1.1553895553110671     
   3.3500000000000001        1.6382395341873901       0.93628126598232875     
   3.4000000000000004        1.7353114587395004       0.76869140030871030     
   3.4500000000000002        1.8516637899622910       0.64128798277992360     
   3.5000000000000000        1.9868242634980939       0.54518949923627724     
   3.5500000000000003        2.1407522230240530       0.47364969293518122     
   3.6000000000000001        2.3136970308884823       0.42170817067550864     
   3.6500000000000004        2.5060765583561855       0.38589014034909841     
   3.7000000000000002        2.7183533265085353       0.36399343567062131     
   3.7500000000000000        2.9508845265190544       0.35498541782313314     
   3.8000000000000003        3.2037148315861934       0.35903589692261267     
   3.8500000000000001        3.4762653844352576       0.37773184049728731     
   3.9000000000000004        3.7668442707602776       0.41455768485556888     
   3.9500000000000002        4.0718567035306616       0.47578678791304263     
   4.0000000000000000        4.3845214117750322       0.57201410561712118     
   4.0499999999999998        4.6928137402226708       0.72062586597334288     
   4.1000000000000005        4.9763372015628731       0.94935192915397182     
   4.1500000000000004        5.2021837724418001        1.3000258980150545     
   4.2000000000000002        5.3214196668223277        1.8281971468809575     
   4.2500000000000000        5.2719380186141249        2.5865118894210806     
   4.2999999999999998        4.9987515331587487        3.5736498920058160     
   4.3500000000000005        4.4965739344862738        4.6566668761352972     
   4.4000000000000004        3.8441667148672205        5.5564259283064432     
   4.4500000000000002        3.1756773730909282        5.9944728479381499     
   4.5000000000000000        2.6023473322546726        5.8860069019463168     
   4.5499999999999998        2.1684458675670530        5.3580858265387867     
   4.6000000000000005        1.8666701985101344        4.6169409909953130     
   4.6500000000000004        1.6702429548086668        3.8337995063133388     
   4.7000000000000002        1.5522944890034258        3.1102662177808398     
   4.7500000000000000        1.4920955709455672        2.4903417117350992     
   4.8000000000000007        1.4752210994259405        1.9827799755608151     
   4.8500000000000005        1.4920750233601670        1.5788164283541979     
   4.9000000000000004        1.5364178389958307        1.2630163716213596     
   4.9500000000000002        1.6042721064773535        1.0189608670879775     
   5.0000000000000000        1.6931829300806409       0.83180593185589735     
